user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x40612971,x1466144680308097032,2021-12-01T20:38:26Z,Dezusss_,Found my license YALL!,Twitter for iPhone,22,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/aafff06b8736467f.json,Edgewood,"Edgewood, MD",city,United States,US,"NA NA","NA NA",-76.348696 -76.247425 -76.247425 -76.348696 39.4042332 39.4042332 39.476785 39.476785,https://twitter.com/Dezusss_/status/1466144680308097032,B*$$Y FAIRY 💅🏾,"Edgewood, MD","MD 28. Vaxed and waxed , dis Pfizer boochie 💅🏽",https://t.co/rjMqrJEvZC,FALSE,944,2045,3,88994,30270,2009-05-17T05:16:33Z,FALSE,https://t.co/rjMqrJEvZC,http://instagram.com/Dezusss_,NA,https://pbs.twimg.com/profile_banners/40612971/1607097625,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1439074241727668224/ADWDkJcj_normal.jpg,yall,"c(-76.2980605, 39.4405091)",Maryland,South
x280717602,x1466144395267301377,2021-12-01T20:37:18Z,Jayfromzeway,why do yall like listening to T**lor S**ft so much 😵‍💫,Twitter for iPhone,54,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/ee2930da9f67751a.json,Riviera Beach,"Riviera Beach, FL",city,United States,US,"NA NA","NA NA",-80.119474 -80.031242 -80.031242 -80.119474 26.762211 26.762211 26.815144 26.815144,https://twitter.com/Jayfromzeway/status/1466144395267301377,Jenna🥰,"Florida, USA",🦄👑💕she/her #nickiminaj #rihanna,https://t.co/wTMUlvB8ZY,FALSE,1455,1399,11,6006,186450,2011-04-11T22:23:19Z,FALSE,https://t.co/wTMUlvB8ZY,https://linktr.ee/jayfromzeway,NA,https://pbs.twimg.com/profile_banners/280717602/1598579358,http://abs.twimg.com/images/themes/theme17/bg.gif,http://pbs.twimg.com/profile_images/1462563356489965582/qyFznlLA_normal.jpg,yall,"c(-80.075358, 26.7886775)",Florida,South
x92892460,x1466142804678172674,2021-12-01T20:30:58Z,SirLs87,"Today is the day yall! Hit me up or follow the link below to donate and pie us. #PieAKnight @TAMUKNIGHTS 

🥧🥧🥧

We are going live on IG at 8:07, so go follow us so you can watch. IG-tamuknights

https://t.co/arEGYpFFsC https://t.co/ApolzNhkau",Twitter for iPhone,218,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,PieAKnight,NA,docs.google.com/forms/d/e/1FAI…,https://t.co/arEGYpFFsC,https://docs.google.com/forms/d/e/1FAIpQLScYjG3UnTZtRYmv8Vp99fSBOEF5MGJLOwp2uauMIKeoSOvIIQ/viewform,http://pbs.twimg.com/ext_tw_video_thumb/1466142779369738250/pu/img/S2v6TM4wPqjY7sI4.jpg,https://t.co/ApolzNhkau,https://twitter.com/SirLs87/status/1466142804678172674/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1466142779369738250/pu/img/S2v6TM4wPqjY7sI4.jpg,https://t.co/ApolzNhkau,https://twitter.com/SirLs87/status/1466142804678172674/video/1,NA,x278797894,TAMUKNIGHTS,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0fc294b528d42000.json,Texas A&M University,Texas A&M University,poi,United States,US,"NA NA","NA NA",-96.3402100775179 -96.3402100775179 -96.3402100775179 -96.3402100775179 30.6177193782894 30.6177193782894 30.6177193782894 30.6177193782894,https://twitter.com/SirLs87/status/1466142804678172674,Sir L’s,Texas,UNT’17 • TAMU’22 • ΩΔΦ • 🇲🇽,NA,FALSE,2250,1983,9,45467,19559,2009-11-27T03:21:06Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/92892460/1636918613,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1462099113416220676/VCBq4E45_normal.jpg,yall,"c(-96.3402100775179, 30.6177193782894)",Texas,South
x2228915796,x1466141081737826311,2021-12-01T20:24:08Z,BOATZ_HOEZ,"@TradesTrey Over 7% turnover we stayed at 2% for months and months, yall like it or not we got a lot of people selling.",Twitter for Android,107,x1466137992108679179,x1345749341382856704,TradesTrey,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1345749341382856704,TradesTrey,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json,South Carolina,"South Carolina, USA",admin,United States,US,"NA NA","NA NA",-83.353955 -78.499301 -78.499301 -83.353955 32.04683 32.04683 35.215449 35.215449,https://twitter.com/BOATZ_HOEZ/status/1466141081737826311,$Boats&Hoes$,"Greenville, SC",Spead the love WORLDWIDE. Be who you are inspire. $AMC  #AMCAPE   #NFTartist,https://t.co/FQDGxeZZ5w,FALSE,682,1021,0,5589,9034,2013-12-03T22:10:44Z,FALSE,https://t.co/FQDGxeZZ5w,https://opensea.io/BoatsandHoes,NA,https://pbs.twimg.com/profile_banners/2228915796/1627217187,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1460272484520009736/wYjsb-Zk_normal.jpg,yall,"c(-80.926628, 33.6311395)",South Carolina,South
x25778496,x1466140704883810304,2021-12-01T20:22:38Z,infinity_shred,Always grateful for yall listening and supporting us but none of us really gotta be out here doing more free promo for that company love you,Twitter for iPhone,140,x1466140161453010948,x25778496,infinity_shred,FALSE,FALSE,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,"NA NA","NA NA",-74.041878 -73.855673 -73.855673 -74.041878 40.570842 40.570842 40.739434 40.739434,https://twitter.com/infinity_shred/status/1466140704883810304,INFINITY SHRED,NYC,"EP002 (Recovery) Out Now on @3dotrecordings.
Listen here: https://t.co/hXliSxtVzr",https://t.co/iJoEkYAvHq,FALSE,3423,742,137,14730,29019,2009-03-22T04:07:40Z,FALSE,https://t.co/iJoEkYAvHq,http://infinityshred.com,NA,https://pbs.twimg.com/profile_banners/25778496/1613747081,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1355024272713019394/UqJ3NMi4_normal.jpg,yall,"c(-73.9487755, 40.655138)",New York,Northeast
x883369505182949376,x1466140646490656768,2021-12-01T20:22:24Z,foreignn_ay,i’m glad i learned my lesson bout mfs in hs .. yall not fin b playn w me how y’all was playn w me n im an adult in college .,Twitter for iPhone,124,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01898b4d7e969f7d.json,Loganville,"Loganville, GA",city,United States,US,"NA NA","NA NA",-83.935379 -83.860408 -83.860408 -83.935379 33.80308 33.80308 33.8672113 33.8672113,https://twitter.com/foreignn_ay/status/1466140646490656768,444 ♡,United States,#freemelly🌎!,NA,FALSE,81,124,0,1255,1276,2017-07-07T16:57:57Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/883369505182949376/1556054648,NA,http://pbs.twimg.com/profile_images/1396880933685501955/VsYipADb_normal.jpg,yall,"c(-83.8978935, 33.83514565)",Georgia,South
x168583243,x1466140455343730688,2021-12-01T20:21:38Z,NailzInc,"January is OPEN!!! Appointments go quickly...
Cya yall soon!!! @ AAS A'crylixx by Nett LLC https://t.co/2eTy2i5ujb",Instagram,114,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,instagram.com/p/CW9BWOLLuxc/…,https://t.co/2eTy2i5ujb,https://www.instagram.com/p/CW9BWOLLuxc/?utm_medium=twitter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a6bb3ed9f8ccb4a2.json,Valley Stream,"Valley Stream, NY",city,United States,US,40.67212 -73.70923,-73.70923 40.67212,-73.728427 -73.68145 -73.68145 -73.728427 40.644775 40.644775 40.679495 40.679495,https://twitter.com/NailzInc/status/1466140455343730688,AAS A'CRYLIXX BY NETT LLC,NYC!!!,ONE of the Best Nail Techz in NYC...you know me!!! NAILZ INC all day!! Holla @ ur gyrl...,NA,FALSE,307,1106,5,8847,202,2010-07-20T08:24:57Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/168583243/1591146910,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1359707203951882243/YC9uskZl_normal.jpg,yall,"c(-73.70923, 40.67212)",New York,Northeast
x61876185,x1466140406312284160,2021-12-01T20:21:27Z,IHoopBettaThanU,The hoodie has returned yall. I came back bust heads and take names later😂😂😂😂 https://t.co/anHNTomxcO,Twitter for iPhone,77,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FFjG64YXIAc_Uvw.jpg,https://t.co/anHNTomxcO,https://twitter.com/IHoopBettaThanU/status/1466140406312284160/photo/1,photo,http://pbs.twimg.com/media/FFjG64YXIAc_Uvw.jpg,https://t.co/anHNTomxcO,https://twitter.com/IHoopBettaThanU/status/1466140406312284160/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json,Omaha,"Omaha, NE",city,United States,US,"NA NA","NA NA",-96.234587 -95.872275 -95.872275 -96.234587 41.175884 41.175884 41.375558 41.375558,https://twitter.com/IHoopBettaThanU/status/1466140406312284160,H🏀🏀Die Mill$🏀🏁,#MambaGGForever,28|Failure is fueling my drive for success|#AspiringToBeAProBaller|#StriveForGreatness|#WorkHardMakeNoExcuses|#StayWoke|#BLM✊🏾|#RIPDesi|#LongLiveColby|#TMC🏁🏀,https://t.co/krASB4Bch0,FALSE,444,449,4,55681,488,2009-07-31T21:12:08Z,FALSE,https://t.co/krASB4Bch0,http://www.instagram.com/IHoopBettaThanU,NA,https://pbs.twimg.com/profile_banners/61876185/1634621314,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1430845926814461953/9EK2599J_normal.jpg,yall,"c(-96.053431, 41.275721)",Nebraska,Midwest
x600066543,x1466140361672298515,2021-12-01T20:21:16Z,ill_wink,"YALL BETTER PULL TF UP TOMORROW 😤😤😤😤

@ourbaratl 
@addachy 
@goddard_era 
@RareXano https://t.co/blFOQvWZHx",Twitter for iPhone,83,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FFjG4udWYAEh13Q.jpg,https://t.co/blFOQvWZHx,https://twitter.com/ill_wink/status/1466140361672298515/photo/1,photo,http://pbs.twimg.com/media/FFjG4udWYAEh13Q.jpg,https://t.co/blFOQvWZHx,https://twitter.com/ill_wink/status/1466140361672298515/photo/1,NA,x1051248437860204544 x500129408 x1425346693 x190475207,ourbaratl addachy goddard_era RareXano,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/599785cb8cd0515d.json,Avondale Estates,"Avondale Estates, GA",city,United States,US,"NA NA","NA NA",-84.2856677 -84.250519 -84.250519 -84.2856677 33.754915 33.754915 33.780942 33.780942,https://twitter.com/ill_wink/status/1466140361672298515,WiNK “tha 5th” Wonder 🌘,"Atlanta, GA","DJ, Producer, Engineer, Vintage Stylist.",https://t.co/u2Sx7ldKgX,FALSE,1385,694,4,56788,12397,2012-06-05T09:54:05Z,FALSE,https://t.co/u2Sx7ldKgX,http://Instagram.com/ill_wink/,NA,https://pbs.twimg.com/profile_banners/600066543/1634787100,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1465035155786153984/JDMEg1RB_normal.jpg,yall,"c(-84.26809335, 33.7679285)",Georgia,South
x35323258,x1466139269240602624,2021-12-01T20:16:55Z,Savage_Glam,Y’all hoes need to close yall legs and stop making all these damn baby daddies. Enough is enough. Ion want to be a stepmom😂😂,Twitter for iPhone,124,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,"NA NA","NA NA",-87.940033 -87.523993 -87.523993 -87.940033 41.644102 41.644102 42.0230669 42.0230669,https://twitter.com/Savage_Glam/status/1466139269240602624,Fashion Queen Vee👑✨,Hadiya's World,Fashion stylist. Revert. Black nationalist. Chicago girl. Howard University alumna. Brand strategist. Aspiring Interior Designer. Allahu Akbar🙌🏾,https://t.co/NFcEnbhi24,FALSE,3677,1158,23,179289,56994,2009-04-25T22:05:39Z,FALSE,https://t.co/NFcEnbhi24,http://csvcustomjewelry.com,NA,https://pbs.twimg.com/profile_banners/35323258/1392343285,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1460280670551429123/GYC87_VH_normal.jpg,yall,"c(-87.732013, 41.83358445)",Illinois,Midwest
x25162417,x1466138587779551234,2021-12-01T20:14:13Z,ThatBravesGirl,SO NOW YALL HAVE A VIDEO. And we still can’t agree he should be gone? Smh,Twitter for iPhone,73,NA,NA,NA,FALSE,FALSE,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,Texas,"Texas, USA",admin,United States,US,"NA NA","NA NA",-106.645646 -93.508131 -93.508131 -106.645646 25.837092 25.837092 36.500695 36.500695,https://twitter.com/ThatBravesGirl/status/1466138587779551234,CHAMPIONS FOREVER,"San Antonio, TX",I tweet cold takes and make memes. 💍❤️ ⚾️ No DMs.,NA,FALSE,4670,2746,54,61849,104520,2009-03-18T21:43:13Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/25162417/1635913268,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1454211480937803778/UJAG8tJ-_normal.jpg,yall,"c(-100.0768885, 31.1688935)",Texas,South
x1461067052165259268,x1466138216348762118,2021-12-01T20:12:44Z,850boiJohnnyK,Damn I thought yall canceled dat Doja Cat lady a lil while ago? 😂,Twitter for iPhone,65,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/725760d442f62757.json,Hewitt,"Hewitt, TX",city,United States,US,"NA NA","NA NA",-97.218507 -97.158685 -97.158685 -97.218507 31.421836 31.421836 31.488825 31.488825,https://twitter.com/850boiJohnnyK/status/1466138216348762118,Johnny Kash,"Tallahassee, FL",They deleted my old account 🥺 850 Boi | GoNoles! ❤️💛,NA,FALSE,38,42,0,240,90,2021-11-17T20:22:00Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1461067215726432265/Qq_M-3ug_normal.jpg,yall,"c(-97.188596, 31.4553305)",Texas,South
x1268685492909899776,x1466138073666932746,2021-12-01T20:12:10Z,nessa0nTwit,"@djenks_34 @shakebckkid All this bc you assumed, the rest is bc yall just don’t know wtf y’all talking bout.😂 you had the worst answer so you should just hang back in the audience.",Twitter for iPhone,156,x1466137590319521792,x4856115875,djenks_34,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x4856115875 x3568610717,djenks_34 shakebckkid,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/35a6dd7f550504c4.json,Ruston,"Ruston, LA",city,United States,US,"NA NA","NA NA",-92.695547 -92.572122 -92.572122 -92.695547 32.496312 32.496312 32.577488 32.577488,https://twitter.com/nessa0nTwit/status/1466138073666932746,Mrs. Dubai👳🏽‍♀️💗,Where ever I feel,🇯🇲Chicago made.. artist// Instagram: @Finessadabratt …ExoticTalk Model… lost my old account so T me back up! THE GRAMBLING STATE.. I bleach & color hair❤️,NA,FALSE,2299,1568,5,12272,7927,2020-06-04T23:26:15Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1268685492909899776/1634538377,NA,http://pbs.twimg.com/profile_images/1465033396250370050/iovUhjuj_normal.jpg,yall,"c(-92.6338345, 32.5369)",Louisiana,South
x14649755,x1466137595025440772,2021-12-01T20:10:16Z,slopfunkdust,I personally took this screen shot from the cdc website. LOOK AT FLORIDA SHINING ON ALL YALL HAUXS!!! ✊🏾🤣 https://t.co/jclLEd1gYL,Twitter for iPhone,105,NA,NA,NA,FALSE,FALSE,5,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FFjEX0CXoAk8pNy.jpg,https://t.co/jclLEd1gYL,https://twitter.com/slopfunkdust/status/1466137595025440772/photo/1,photo,http://pbs.twimg.com/media/FFjEX0CXoAk8pNy.jpg,https://t.co/jclLEd1gYL,https://twitter.com/slopfunkdust/status/1466137595025440772/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json,Tampa,"Tampa, FL",city,United States,US,"NA NA","NA NA",-82.620093 -82.2652945 -82.2652945 -82.620093 27.821353 27.821353 28.171836 28.171836,https://twitter.com/slopfunkdust/status/1466137595025440772,SlopFunkDust,TPA | LDN,🇯🇲 🇬🇧 Co-Founder / host of The #SessionIn. Label Manager for @RappersIKnow | Sniper for @BattleAvenue | @BeatSociety OG | #BeatFanatic✊🏾,https://t.co/CuSUIMRmis,FALSE,4410,1165,78,39077,4881,2008-05-04T17:13:31Z,FALSE,https://t.co/CuSUIMRmis,https://linktr.ee/battleave,NA,https://pbs.twimg.com/profile_banners/14649755/1519156097,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1084124714874875905/f7KxUNIX_normal.jpg,yall,"c(-82.44269375, 27.9965945)",Florida,South
x1346956395288145926,x1466137136772653062,2021-12-01T20:08:27Z,SaulleBilly,@amy_grant_yall QT,Twitter for iPhone,2,x1466126869833691150,x400840621,amy_grant_yall,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x400840621,amy_grant_yall,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json,Virginia,"Virginia, USA",admin,United States,US,"NA NA","NA NA",-83.67529 -75.16644 -75.16644 -83.67529 36.540739 36.540739 39.466012 39.466012,https://twitter.com/SaulleBilly/status/1466137136772653062,Billy Saulle,"Virginia, USA",30. Graduate Student at the University of Virginia. Behavioral Support Clinician. (He/Him) 👬🏻,https://t.co/vW3fj5TjkA,FALSE,2383,907,0,7303,5960,2021-01-06T23:06:54Z,FALSE,https://t.co/vW3fj5TjkA,https://instagram.com/billy.saulle?r=nametag,NA,https://pbs.twimg.com/profile_banners/1346956395288145926/1611175405,NA,http://pbs.twimg.com/profile_images/1453903274701119495/deONHIXK_normal.jpg,yall,"c(-79.420865, 38.0033755)",Virginia,South
x3230016258,x1466135092355547152,2021-12-01T20:00:20Z,bussalukango,"i agree with yall not turning this into a ""why are black men like this"" all things considered but i really dont think they was mad ab the camera chile 🤣 they specifically was like ""im not no female iont want no fucking flowers"" https://t.co/DPpjJAyHh8",Twitter for iPhone,227,NA,NA,NA,TRUE,FALSE,1,0,NA,NA,NA,NA,twitter.com/queersocialism…,https://t.co/DPpjJAyHh8,https://twitter.com/queersocialism/status/1465802910084837384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1465802910084837384,"a non-black person is holding a camera to the faces of random strangers (most likely w/o their consent) &amp; performatively doing a gesture—not out of kindness, but for content—and you lot are trying to diagnose the reaction as a universal pathology of black male social existence😭 https://t.co/d8bIF1noWs",2021-11-30T22:00:21Z,Twitter for iPhone,2369,520,x827374489067462656,queersocialism,read josh meyer’s biography on cedric robinson,88677,2246,99325,catawba territory [n.carolina],"abolitionist. cultural worker, educator, colonized subject. @blacks4peace. backup: @queersocialist cohost: @makcapitalism + creator: @radicaltheory",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,"NA NA","NA NA",-75.280284 -74.955712 -74.955712 -75.280284 39.871811 39.871811 40.13792 40.13792,https://twitter.com/bussalukango/status/1466135092355547152,nanami kento fan club,Philly,22 • they/them,NA,FALSE,191,123,1,5265,11727,2015-05-29T20:14:59Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/3230016258/1605305804,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1436018753746219013/bSnfYOy8_normal.jpg,yall,"c(-75.117998, 40.0048655)",Pennsylvania,Northeast
x882713443979190272,x1466134566847107073,2021-12-01T19:58:14Z,NikolaiMcFly,"Yall killed it at The Rave in Wisconsin like 2 years ago

Never knew I was a fan of Moon Tower til I heard it live and Mad @ It melted my brain when @jared_watson hit the voice mod part. I was like... how's this gon a sound live? Solid performance from a very talented band 😍 https://t.co/EaACC4z4sQ",Twitter for Android,275,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/dirtyheads/sta…,https://t.co/EaACC4z4sQ,https://twitter.com/dirtyheads/status/1465744072702791687,NA,NA,NA,NA,NA,NA,NA,NA,x25896249,jared_watson,en,x1465744072702791687,If you had the chance to relive a Dirty Heads show that you've been to... which would it be?,2021-11-30T18:06:33Z,Twitter Web App,97,3,x25520252,dirtyheads,Dirty Heads,71867,2712,8643,"Huntington Beach, California","The Best of Dirty Heads’ - OUT NOW! 
https://t.co/vC4xBaF3nr",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b819c5d90b780b57.json,Waukegan,"Waukegan, IL",city,United States,US,"NA NA","NA NA",-87.96368 -87.802772 -87.802772 -87.96368 42.3056235 42.3056235 42.431936 42.431936,https://twitter.com/NikolaiMcFly/status/1466134566847107073,Nikolai Mcfly,"Gurnee, IL","Your Friendly Neighborhood Illustrator, here to help you with Digital Marketing

Come Lvl. Up YOUR Content Creation
Socials on Website Link",https://t.co/U4DbLlVFb6,FALSE,100,281,1,1629,2698,2017-07-05T21:30:59Z,FALSE,https://t.co/U4DbLlVFb6,http://nikolaimcfly.wordpress.com,NA,https://pbs.twimg.com/profile_banners/882713443979190272/1632170175,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1280270707604303872/p5NnZBei_normal.jpg,yall,"c(-87.883226, 42.36877975)",Illinois,Midwest
