user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x16722345,x1468732031131602948,2021-12-08T23:59:38Z,TheMegs152,Correction: Mikey says we can actually go east on Sunrise Highway to get to the show if I want to 🤣,Twitter for iPhone,99,x1468731329030336512,x16722345,TheMegs152,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/48b5e9defad76941.json,Hicksville,"Hicksville, NY",city,United States,US,"NA NA","NA NA",-73.560512 -73.499673 -73.499673 -73.560512 40.743142 40.743142 40.793139 40.793139,https://twitter.com/TheMegs152/status/1468732031131602948,✨Megs✨🎄🦌,NYC and over the rainbow,xennial nightmare (she/they) 🏳️‍🌈,NA,FALSE,620,594,32,78188,61351,2008-10-13T15:42:27Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/16722345/1364698013,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1455253612716769280/rLvhV4t3_normal.jpg,highway,"c(-73.5300925, 40.7681405)",New York,Northeast
x266702105,x1469028692303093764,2021-12-09T19:38:28Z,vincenicholas,I don't believe you're strictly enforcing that 55 mph zone of the freeway https://t.co/dHUxrw1MZc,Twitter for Android,73,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGMJz5eVcAA_iUt.jpg,https://t.co/dHUxrw1MZc,https://twitter.com/vincenicholas/status/1469028692303093764/photo/1,photo,http://pbs.twimg.com/media/FGMJz5eVcAA_iUt.jpg,https://t.co/dHUxrw1MZc,https://twitter.com/vincenicholas/status/1469028692303093764/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/af828ecae0dcb2be.json,Rosemont,"Rosemont, CA",city,United States,US,"NA NA","NA NA",-121.3858365 -121.334884 -121.334884 -121.3858365 38.528987 38.528987 38.566098 38.566098,https://twitter.com/vincenicholas/status/1469028692303093764,Vince Nicholas,"West Sacramento, CA",3rd best looking guy in West Sacramento,https://t.co/sjgS47p6Vj,FALSE,4839,172,44,11819,1455,2011-03-15T17:21:35Z,FALSE,https://t.co/sjgS47p6Vj,https://anchor.fm/butimstillagoodperson,NA,https://pbs.twimg.com/profile_banners/266702105/1398726689,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/894549976235220992/PlD4jd8Z_normal.jpg,freeway,"c(-121.36036025, 38.5475425)",California,West
x1001853737072144385,x1469025439330963456,2021-12-09T19:25:32Z,richardgreenla,"The White Lines on the Freeway..
.

#richardgreenla #losangeles #lafreeway #blackandwhite #bnw #monochrome #instablackandwhite #monoart #insta_bw #bnw_society #bw_lover #bw_photooftheday #photooftheday #bw #instagood #bw_society #bw_crew #bwwednesday  #bwstyles_gf #irox_bw https://t.co/dFjo6EAJru",Twitter for iPhone,273,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,richardgreenla losangeles lafreeway blackandwhite bnw monochrome instablackandwhite monoart insta_bw bnw_society bw_lover bw_photooftheday photooftheday bw instagood bw_society bw_crew bwwednesday bwstyles_gf irox_bw,NA,NA,NA,NA,http://pbs.twimg.com/media/FGMG2f-UcAEj6wZ.jpg,https://t.co/dFjo6EAJru,https://twitter.com/richardgreenla/status/1469025439330963456/photo/1,photo,http://pbs.twimg.com/media/FGMG2f-UcAEj6wZ.jpg,https://t.co/dFjo6EAJru,https://twitter.com/richardgreenla/status/1469025439330963456/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/59612bd882018c51.json,Santa Monica,"Santa Monica, CA",city,United States,US,"NA NA","NA NA",-118.5173575 -118.443482 -118.443482 -118.5173575 33.9951771 33.9951771 34.050199 34.050199,https://twitter.com/richardgreenla/status/1469025439330963456,Richard Green,"Los Angeles, CA","LA based Photographer #richardgreenla  Maker of UV Day Night, Dual Image + Complete Invisible Backdrops/Scenery/Sets for Music Tours, Film+ https://t.co/TnLOjcWwiI",https://t.co/qZumgpt8Mj,FALSE,2604,3530,4,8618,16145,2018-05-30T15:51:59Z,FALSE,https://t.co/qZumgpt8Mj,http://uvfx.com,NA,https://pbs.twimg.com/profile_banners/1001853737072144385/1527699032,NA,http://pbs.twimg.com/profile_images/1001861797794562048/pTszeYT1_normal.jpg,freeway,"c(-118.48041975, 34.02268805)",California,West
x282764159,x1468998156562042880,2021-12-09T17:37:07Z,Behavior_NV,"This is why I left this shit hole of a state.

They are as entitled as the left lane they are glued to on the freeway.

“New York there is a sense of civic duty” - that is unbelievably true. https://t.co/IN1JnNAX4s",Twitter for iPhone,190,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/thedailyshow/s…,https://t.co/IN1JnNAX4s,https://twitter.com/thedailyshow/status/1468778175731683328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468778175731683328,.@jordanklepper vs. Anti-Vaxxers in SoCal https://t.co/oOIM1JHha9,2021-12-09T03:03:00Z,Twitter Media Studio,12003,2334,x158414847,TheDailyShow,The Daily Show,9504125,1010,27783,NA,Trevor Noah and The Daily Show News Team. Weeknights 11/10c on @ComedyCentral. Visit https://t.co/3BZcz6Lcw5 to take action against the issues you care about,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/4b25aded08900fd8.json,Reno,"Reno, NV",city,United States,US,"NA NA","NA NA",-119.953849 -119.700515 -119.700515 -119.953849 39.350749 39.350749 39.674123 39.674123,https://twitter.com/Behavior_NV/status/1468998156562042880,Xander,"Reno, NV",Behavior Analysis. Star Wars obsession. Sports.,NA,FALSE,226,767,2,15061,6874,2011-04-15T21:43:23Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/282764159/1624725198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1438584161741115393/UktgiGzB_normal.jpg,freeway,"c(-119.827182, 39.512436)",Nevada,West
x1354677924704653312,x1468991409885569026,2021-12-09T17:10:19Z,MichaelKinnard6,"@EveryoneIn_LA 105 freeway did my neighbors like that, we bounce back. Also, torrance police in trouble again over fascist racist tactics. I was the first kid of color to play junior all American football 🏈 in torrance, wow, the evil was tremendous against me, I simply quit.",Twitter for Android,260,x1468985375716741125,x772802441716854784,EveryoneIn_LA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x772802441716854784,EveryoneIn_LA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,"NA NA","NA NA",-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/MichaelKinnard6/status/1468991409885569026,Michael Kinnard,NA,Democratic progressive,NA,FALSE,968,2834,0,6791,6649,2021-01-28T06:29:53Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1355056341425946624/_qRf10xc_normal.jpg,freeway,"c(-118.4119065, 34.0207895)",California,West
x1172593116978827265,x1468985845042790400,2021-12-09T16:48:12Z,ChloeHopeCook,"Now an Austinite commenting on the I-35 capital expansion project - his son was born during the freeze. Although he lives four blocks from the hospital, he had to cross a freeway to get there. “No pedestrian protection, poor visibility...these are paths to be avoided”",Twitter for iPhone,268,x1468985387603439618,x1172593116978827265,ChloeHopeCook,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,"NA NA","NA NA",-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646,https://twitter.com/ChloeHopeCook/status/1468985845042790400,Chloe Cook (she/her),"Houston, TX",Freeway Fighter with @stoptxdoti45 - generally irate and often loud,NA,FALSE,155,173,2,822,1758,2019-09-13T19:29:29Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1172593116978827265/1622330839,NA,http://pbs.twimg.com/profile_images/1420429723138674693/T2P4Cbuw_normal.jpg,freeway,"c(-95.4464865, 29.8384948)",Texas,South
x1414328804097495044,x1468985589941043200,2021-12-09T16:47:11Z,ABluntTerrorist,"Got a ticket the other day, almost got into an accident on the freeway, this week is kinda bad so far lmaooooo",Twitter for iPhone,110,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,"NA NA","NA NA",-117.282538 -116.9274403 -116.9274403 -117.282538 32.53962 32.53962 33.0804044 33.0804044,https://twitter.com/ABluntTerrorist/status/1468985589941043200,Blunt View.,"San Diego, CA",Long live @ItzMrBlunt2Yall. Shark after dark. Antihero. Anarchist. I’m still gonna say shit you don’t like.,NA,FALSE,236,255,0,9799,577,2021-07-11T21:00:57Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1414328804097495044/1626111343,NA,http://pbs.twimg.com/profile_images/1442229057672732676/1I7F0lSL_normal.jpg,freeway,"c(-117.10498915, 32.8100122)",California,West
x35877587,x1468985505110892546,2021-12-09T16:46:51Z,alexdecordoba,Does this effectively kill freeway alignment mass transit projects? @metrolosangeles https://t.co/JXzXlbRyN8,Twitter for iPhone,84,NA,NA,NA,TRUE,FALSE,1,2,NA,NA,NA,NA,twitter.com/warrenjwells/s…,https://t.co/JXzXlbRyN8,https://twitter.com/warrenjwells/status/1468387532811358218,NA,NA,NA,NA,NA,NA,NA,NA,x14631598,metrolosangeles,en,x1468387532811358218,Breaking - new Complete Streets Policy from Caltrans just dropped: https://t.co/Bfxw1DQ4tI,2021-12-08T01:10:43Z,Twitter Web App,263,40,x214112168,WarrenJWells,Warren J. Wells 🚴🏙️,3682,2092,15369,"Berkeley, CA",Policy & Planning Dir. @MarinBike • @UCLA Urban Planning • AICP Planner • Baltimore➡️LA➡️East Bay • 🚫🚗Car-free 🌇Missing middle renter,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,"NA NA","NA NA",-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/alexdecordoba/status/1468985505110892546,Alex de Cordoba,"Los Angeles, CA",Life long Angeleno celebrating all things L.A.,NA,FALSE,1051,1793,80,19024,6008,2009-04-27T22:04:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/35877587/1637687896,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/565417985612193792/-ggMH7RQ_normal.jpeg,freeway,"c(-118.4119065, 34.0207895)",California,West
x249827241,x1468680714778513412,2021-12-08T20:35:43Z,TotalTrafficSDF,"Accident in #Jefferson on 65 NB approaching Gene Snyder Freeway/265/Exit 125A-B, stop and go traffic back to Brooks Rd/Exit 121 #SDFtraffic https://t.co/uzYBNtw9qv",TTN SDF traffic,163,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Jefferson SDFtraffic,NA,bit.ly/13YhC43,https://t.co/uzYBNtw9qv,http://bit.ly/13YhC43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1f8b94c004dd6cb8.json,Okolona,"Okolona, KY",city,United States,US,38.10914 -85.70121,-85.70121 38.10914,-85.718687 -85.657526 -85.657526 -85.718687 38.08348 38.08348 38.158069 38.158069,https://twitter.com/TotalTrafficSDF/status/1468680714778513412,TTWN Louisville,"Louisville, KY",NA,NA,FALSE,1262,12,32,35564,1,2011-02-09T21:31:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/249827241/1355937095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/439100127450370048/Gbec7185_normal.png,freeway,"c(-85.70121, 38.10914)",Kentucky,South
x249827241,x1468573758084501514,2021-12-08T13:30:43Z,TotalTrafficSDF,Exit ramp blocked in #Jefferson on 64 EB to 265/Gene Snyder Freeway/Exit 19 #SDFtraffic https://t.co/uzYBNtw9qv,TTN SDF traffic,111,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Jefferson SDFtraffic,NA,bit.ly/13YhC43,https://t.co/uzYBNtw9qv,http://bit.ly/13YhC43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,38.22271 -85.50075,-85.50075 38.22271,-89.57151 -81.964971 -81.964971 -89.57151 36.497129 36.497129 39.147359 39.147359,https://twitter.com/TotalTrafficSDF/status/1468573758084501514,TTWN Louisville,"Louisville, KY",NA,NA,FALSE,1262,12,32,35564,1,2011-02-09T21:31:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/249827241/1355937095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/439100127450370048/Gbec7185_normal.png,freeway,"c(-85.50075, 38.22271)",Kentucky,South
x249827241,x1468622833949495306,2021-12-08T16:45:43Z,TotalTrafficSDF,Slow vehicle in #Jefferson on Gene Snyder Freeway/265 EB at 64/Exit 25 #SDFtraffic https://t.co/uzYBNtw9qv,TTN SDF traffic,106,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Jefferson SDFtraffic,NA,bit.ly/13YhC43,https://t.co/uzYBNtw9qv,http://bit.ly/13YhC43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,38.21877 -85.50586,-85.50586 38.21877,-89.57151 -81.964971 -81.964971 -89.57151 36.497129 36.497129 39.147359 39.147359,https://twitter.com/TotalTrafficSDF/status/1468622833949495306,TTWN Louisville,"Louisville, KY",NA,NA,FALSE,1262,12,32,35564,1,2011-02-09T21:31:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/249827241/1355937095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/439100127450370048/Gbec7185_normal.png,freeway,"c(-85.50586, 38.21877)",Kentucky,South
x249827241,x1468718461580984329,2021-12-08T23:05:43Z,TotalTrafficSDF,"Accident on right shoulder in #Jefferson on Gene Snyder Freeway/265 NB after 64/Exit 25, stop and go traffic back to Taylorsville Rd/Exit 23 #SDFtraffic https://t.co/uzYBNtw9qv",TTN SDF traffic,176,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Jefferson SDFtraffic,NA,bit.ly/13YhC43,https://t.co/uzYBNtw9qv,http://bit.ly/13YhC43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,38.21877 -85.50586,-85.50586 38.21877,-89.57151 -81.964971 -81.964971 -89.57151 36.497129 36.497129 39.147359 39.147359,https://twitter.com/TotalTrafficSDF/status/1468718461580984329,TTWN Louisville,"Louisville, KY",NA,NA,FALSE,1262,12,32,35564,1,2011-02-09T21:31:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/249827241/1355937095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/439100127450370048/Gbec7185_normal.png,freeway,"c(-85.50586, 38.21877)",Kentucky,South
x249827241,x1468928602301419526,2021-12-09T13:00:44Z,TotalTrafficSDF,Accident on right shoulder in #Jefferson on Gene Snyder Freeway/265 WB approaching 65/Exit 10 #SDFtraffic https://t.co/uzYBNtw9qv,TTN SDF traffic,129,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Jefferson SDFtraffic,NA,bit.ly/13YhC43,https://t.co/uzYBNtw9qv,http://bit.ly/13YhC43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1f8b94c004dd6cb8.json,Okolona,"Okolona, KY",city,United States,US,38.11303 -85.69466,-85.69466 38.11303,-85.718687 -85.657526 -85.657526 -85.718687 38.08348 38.08348 38.158069 38.158069,https://twitter.com/TotalTrafficSDF/status/1468928602301419526,TTWN Louisville,"Louisville, KY",NA,NA,FALSE,1262,12,32,35564,1,2011-02-09T21:31:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/249827241/1355937095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/439100127450370048/Gbec7185_normal.png,freeway,"c(-85.69466, 38.11303)",Kentucky,South
x249827241,x1468690781007495174,2021-12-08T21:15:43Z,TotalTrafficSDF,"Accident, left lane blocked in #Jefferson on 65 NB approaching Gene Snyder Freeway/265/Exit 125A-B, stop and go traffic back to Ky 44/Shepherdsville/Exit 117 #SDFtraffic https://t.co/uzYBNtw9qv",TTN SDF traffic,193,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Jefferson SDFtraffic,NA,bit.ly/13YhC43,https://t.co/uzYBNtw9qv,http://bit.ly/13YhC43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1f8b94c004dd6cb8.json,Okolona,"Okolona, KY",city,United States,US,38.10914 -85.70121,-85.70121 38.10914,-85.718687 -85.657526 -85.657526 -85.718687 38.08348 38.08348 38.158069 38.158069,https://twitter.com/TotalTrafficSDF/status/1468690781007495174,TTWN Louisville,"Louisville, KY",NA,NA,FALSE,1262,12,32,35564,1,2011-02-09T21:31:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/249827241/1355937095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/439100127450370048/Gbec7185_normal.png,freeway,"c(-85.70121, 38.10914)",Kentucky,South
x249827241,x1468235277286129677,2021-12-07T15:05:43Z,TotalTrafficSDF,"Accident, right lane blocked in #Jefferson on Gene Snyder Freeway/265 WB before Taylorsville Rd, stop and go traffic back to 64/Exit 25 #SDFtraffic https://t.co/uzYBNtw9qv",TTN SDF traffic,171,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Jefferson SDFtraffic,NA,bit.ly/13YhC43,https://t.co/uzYBNtw9qv,http://bit.ly/13YhC43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,38.19225 -85.5087,-85.5087 38.19225,-89.57151 -81.964971 -81.964971 -89.57151 36.497129 36.497129 39.147359 39.147359,https://twitter.com/TotalTrafficSDF/status/1468235277286129677,TTWN Louisville,"Louisville, KY",NA,NA,FALSE,1262,12,32,35564,1,2011-02-09T21:31:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/249827241/1355937095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/439100127450370048/Gbec7185_normal.png,freeway,"c(-85.5087, 38.19225)",Kentucky,South
x249827241,x1468963829459537930,2021-12-09T15:20:43Z,TotalTrafficSDF,"Accident, shoulder blocked in #Jefferson on Gene Snyder Freeway/265 EB at Taylorsville Rd #SDFtraffic https://t.co/uzYBNtey1V",TTN SDF traffic,125,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Jefferson SDFtraffic,NA,bit.ly/13YhC43,https://t.co/uzYBNtey1V,http://bit.ly/13YhC43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,38.19225 -85.5087,-85.5087 38.19225,-89.57151 -81.964971 -81.964971 -89.57151 36.497129 36.497129 39.147359 39.147359,https://twitter.com/TotalTrafficSDF/status/1468963829459537930,TTWN Louisville,"Louisville, KY",NA,NA,FALSE,1262,12,32,35564,1,2011-02-09T21:31:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/249827241/1355937095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/439100127450370048/Gbec7185_normal.png,freeway,"c(-85.5087, 38.19225)",Kentucky,South
x249827241,x1468720977844580353,2021-12-08T23:15:43Z,TotalTrafficSDF,"Accident on right shoulder in #Jefferson on Gene Snyder Freeway/265 NB after 64/Exit 25, stop and go traffic back to Billtown Road/Exit 19 #SDFtraffic https://t.co/uzYBNtw9qv",TTN SDF traffic,174,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,Jefferson SDFtraffic,NA,bit.ly/13YhC43,https://t.co/uzYBNtw9qv,http://bit.ly/13YhC43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,38.21877 -85.50586,-85.50586 38.21877,-89.57151 -81.964971 -81.964971 -89.57151 36.497129 36.497129 39.147359 39.147359,https://twitter.com/TotalTrafficSDF/status/1468720977844580353,TTWN Louisville,"Louisville, KY",NA,NA,FALSE,1262,12,32,35564,1,2011-02-09T21:31:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/249827241/1355937095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/439100127450370048/Gbec7185_normal.png,freeway,"c(-85.50586, 38.21877)",Kentucky,South
x249827241,x1468595151463489538,2021-12-08T14:55:43Z,TotalTrafficSDF,Incident cleared in #Jefferson on 64 EB to 265/Gene Snyder Freeway/Exit 19 #SDFtraffic https://t.co/uzYBNtw9qv,TTN SDF traffic,110,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Jefferson SDFtraffic,NA,bit.ly/13YhC43,https://t.co/uzYBNtw9qv,http://bit.ly/13YhC43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,38.22271 -85.50075,-85.50075 38.22271,-89.57151 -81.964971 -81.964971 -89.57151 36.497129 36.497129 39.147359 39.147359,https://twitter.com/TotalTrafficSDF/status/1468595151463489538,TTWN Louisville,"Louisville, KY",NA,NA,FALSE,1262,12,32,35564,1,2011-02-09T21:31:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/249827241/1355937095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/439100127450370048/Gbec7185_normal.png,freeway,"c(-85.50075, 38.22271)",Kentucky,South
