user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x124501493,x1469012653473415170,2021-12-09T18:34:44Z,RenSmiley,Heading to chiropractor for first time since Pandemic started.. it’s snap crackle and pop time. https://t.co/Ewzsnh44Z2,Twitter for iPhone,95,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/tweet_video_thumb/FGL7OFxXIAoyl66.jpg,https://t.co/Ewzsnh44Z2,https://twitter.com/RenSmiley/status/1469012653473415170/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FGL7OFxXIAoyl66.jpg,https://t.co/Ewzsnh44Z2,https://twitter.com/RenSmiley/status/1469012653473415170/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dfb4df427ea8a2d6.json,East Point,"East Point, GA",city,United States,US,"NA NA","NA NA",-84.5355341 -84.4150479 -84.4150479 -84.5355341 33.609487 33.609487 33.7056846 33.7056846,https://twitter.com/RenSmiley/status/1469012653473415170,Renee Smiley🐼,"Atlanta, GA",TN Chick in Atl. Saving 1 furbaby at a time! ❤️ Stay Positive!! I believe in positivity and kindness. #SupportTheArts,NA,FALSE,866,1705,0,16016,12925,2010-03-19T16:08:40Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/124501493/1638834926,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/872981467021938688/UwPGmbEB_normal.jpg,pop,"c(-84.475291, 33.6575858)",Georgia,South
x253544796,x1469011923228311553,2021-12-09T18:31:50Z,CaroG87,GOOD! Throw him in Gen Pop and let’s see how that works. https://t.co/tFnVdiR7a5,Twitter for iPhone,56,NA,NA,NA,TRUE,FALSE,1,0,NA,NA,NA,NA,twitter.com/ap/status/1468…,https://t.co/tFnVdiR7a5,https://twitter.com/ap/status/1468981888178130945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468981888178130945,"BREAKING: Former reality TV star Josh Duggar convicted of downloading and possessing child pornography. Duggar, starred on TLC's “19 Kids and Counting,” faces up to 20 years in prison on each of two charges. https://t.co/pT72XZLJPD",2021-12-09T16:32:29Z,SocialFlow,6467,2132,x51241574,AP,The Associated Press,15396452,6842,305649,Global,"News from The Associated Press, and a taste of the great journalism produced by AP members and customers.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/013c737e70bdb267.json,Batesville,"Batesville, SC",city,United States,US,"NA NA","NA NA",-82.2672 -82.187855 -82.187855 -82.2672 34.817797 34.817797 34.86285 34.86285,https://twitter.com/CaroG87/status/1469011923228311553,Lijevo Vinstri,somewhere that’s green,"Coffee fiend, music junkie, nasty woman, undernapped. Looking Minnesota, feeling Manitoba. *NO DM’s* #CofC #Gamecocks #Packers #Braves",https://t.co/SkyyI4GF4w,FALSE,1508,1692,0,35607,60221,2011-02-17T13:20:44Z,FALSE,https://t.co/SkyyI4GF4w,http://birdcagewisdom.wordpress.com,NA,https://pbs.twimg.com/profile_banners/253544796/1625568727,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/1412363722002255872/sSpCSlp7_normal.jpg,pop,"c(-82.2275275, 34.8403235)",South Carolina,South
x2796732606,x1469009915125501954,2021-12-09T18:23:51Z,Lillieemendozaa,Pop star*:･ﾟ✧ https://t.co/d0GVtOLLGc,Twitter for iPhone,13,NA,NA,NA,FALSE,FALSE,6,3,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGL4urDUcAIYSsC.jpg,https://t.co/d0GVtOLLGc,https://twitter.com/Lillieemendozaa/status/1469009915125501954/photo/1,photo,http://pbs.twimg.com/media/FGL4urDUcAIYSsC.jpg http://pbs.twimg.com/media/FGL4urFUUAE_f0o.jpg http://pbs.twimg.com/media/FGL4us6VEAABWqE.jpg http://pbs.twimg.com/media/FGL4utZVIAEn7KB.jpg,https://t.co/d0GVtOLLGc https://t.co/d0GVtOLLGc https://t.co/d0GVtOLLGc https://t.co/d0GVtOLLGc,https://twitter.com/Lillieemendozaa/status/1469009915125501954/photo/1 https://twitter.com/Lillieemendozaa/status/1469009915125501954/photo/1 https://twitter.com/Lillieemendozaa/status/1469009915125501954/photo/1 https://twitter.com/Lillieemendozaa/status/1469009915125501954/photo/1,NA,NA,NA,ja,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,"NA NA","NA NA",-122.514926 -122.357031 -122.357031 -122.514926 37.708075 37.708075 37.833238 37.833238,https://twitter.com/Lillieemendozaa/status/1469009915125501954,lillie,"California, USA",19 | (she/her),NA,FALSE,1089,2303,1,26040,65039,2014-09-07T22:35:08Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2796732606/1639074992,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1448545156278276096/044y-A8J_normal.jpg,pop,"c(-122.4359785, 37.7706565)",California,West
x2813594772,x1469009622342279170,2021-12-09T18:22:41Z,byAmandaOcasio,"@DesireeAlliance FFS. I’m so sorry. 

Praying your grandbaby doesn’t pop positive. 🙏🏾

I can’t even imagine how terrifying it must be for parents and grandparents with school aged kids right now.",Twitter for iPhone,178,x1469009065997221890,x92194394,DesireeAlliance,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x92194394,DesireeAlliance,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a307591cd0413588.json,Buffalo,"Buffalo, NY",city,United States,US,"NA NA","NA NA",-78.912276 -78.79485 -78.79485 -78.912276 42.826008 42.826008 42.966451 42.966451,https://twitter.com/byAmandaOcasio/status/1469009622342279170,Amanda Ocasio Outlives Trump’s Blog🇵🇷😷🌹,The Fourth Estate,"I write stuff||Words: @Karibu_News @queensfreepress,@womenareboring, @gc_advocate|Heard on:@CodeSwitchin| Views Own| She/Her| ☕️💙🦋🌈",https://t.co/PlEBfb6fKm,FALSE,3095,4998,265,145718,44453,2014-09-16T19:57:47Z,FALSE,https://t.co/PlEBfb6fKm,https://independentscholar.academia.edu/AmandaOcasio,NA,https://pbs.twimg.com/profile_banners/2813594772/1621285805,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1325890375555436544/tsDIv1TO_normal.jpg,pop,"c(-78.853563, 42.8962295)",New York,Northeast
x22094424,x1469007126412550154,2021-12-09T18:12:46Z,Bhdrake,"Do you need a pop of color and extra seats for your guests this Holiday Season? This pair of Chinese glazed ceramic garden seats are perfect! Come check them out at Antique Row! ❌⭕️😘 @ Dallas, Texas https://t.co/Kbki0Y0dN6",Instagram,222,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,instagram.com/p/CXRY9Ynlh_b/…,https://t.co/Kbki0Y0dN6,https://www.instagram.com/p/CXRY9Ynlh_b/?utm_medium=twitter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,32.7774 -96.7977,-96.7977 32.7774,-96.977527 -96.54598 -96.54598 -96.977527 32.620678 32.620678 33.019039 33.019039,https://twitter.com/Bhdrake/status/1469007126412550154,Brooke Drake,"Dallas, TX","antique and mid century dealer, vintage art dealer, antique sourcing creative, foodie, tennis lover, animal lover, loves to travel and cook…",https://t.co/qgvqzvZDja,FALSE,136,45,0,2141,82,2009-02-27T02:01:47Z,FALSE,https://t.co/qgvqzvZDja,https://www.instagram.com/brookedrakedesign/,NA,https://pbs.twimg.com/profile_banners/22094424/1573086655,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/795120698784149504/oafXM-qi_normal.jpg,pop,"c(-96.7977, 32.7774)",Texas,South
x1323443836065095682,x1469006775886434305,2021-12-09T18:11:22Z,WildeHoneyPhoto,a little pop of color for ya ✨ https://t.co/sga2OypLyL,Twitter for iPhone,30,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGL14EXVEAI8HE6.jpg,https://t.co/sga2OypLyL,https://twitter.com/WildeHoneyPhoto/status/1469006775886434305/photo/1,photo,http://pbs.twimg.com/media/FGL14EXVEAI8HE6.jpg,https://t.co/sga2OypLyL,https://twitter.com/WildeHoneyPhoto/status/1469006775886434305/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json,Las Vegas,"Las Vegas, NV",city,United States,US,"NA NA","NA NA",-115.384091 -115.062159 -115.062159 -115.384091 36.129459 36.129459 36.336371 36.336371,https://twitter.com/WildeHoneyPhoto/status/1469006775886434305,Jenni M. | Las Vegas Photographer,"Las Vegas, NV",las vegas elopement + couples photographer. based in the southwest but my bags are always packed! ✈️,https://t.co/4Cfs7Eahnt,FALSE,22,72,0,37,345,2020-11-03T01:56:23Z,FALSE,https://t.co/4Cfs7Eahnt,http://www.wildehoneyphotography.com,NA,https://pbs.twimg.com/profile_banners/1323443836065095682/1621355956,NA,http://pbs.twimg.com/profile_images/1362967128974848000/wNVdVvVO_normal.jpg,pop,"c(-115.223125, 36.232915)",Nevada,West
x41185162,x1469006353423380482,2021-12-09T18:09:42Z,Pop_pit,$tallulah65 https://t.co/n3y7MesVDk,Twitter for Android,11,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/helpinghandles…,https://t.co/n3y7MesVDk,https://twitter.com/helpinghandles/status/1469002621142716416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,in,x1469002621142716416,"Retweet &amp; comment your CashTag for a chance to win $100,000 🛎 https://t.co/WxQmMltCfQ",2021-12-09T17:54:52Z,Twitter for iPhone,173,172,x1422986130597715970,helpinghandles,A Helping Hand,6384,3,75,"Calabasas, CA",DAILY GIVEAWAYS ♻️We Reward The People Who Are Active! So Press The Bell 🛎 To Be The First Like & To Be NOTICED,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1bf9be5a5f6a660b.json,Pinehurst,"Pinehurst, TX",city,United States,US,"NA NA","NA NA",-93.78647 -93.74888 -93.74888 -93.78647 30.093613 30.093613 30.125755 30.125755,https://twitter.com/Pop_pit/status/1469006353423380482,Gi-gi,southeast texas,"$tallulah65  cash app




We aren't what we ought to be. We aren't what were going to be. We aren't what we want to be. But, thank God, we aren't what we were.",https://t.co/Clcd5sIwCo,FALSE,85,288,5,6010,583,2009-05-19T19:14:06Z,FALSE,https://t.co/Clcd5sIwCo,http://telfie.com/poppit,NA,https://pbs.twimg.com/profile_banners/41185162/1490289228,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/844960288004722688/EDLNglMD_normal.jpg,pop,"c(-93.767675, 30.109684)",Texas,South
x121171278,x1469005914443243527,2021-12-09T18:07:57Z,CerinoRoyale,@NorhaneSamy Jeff got SUCH a pop in Philly in 09 after he beat Punk in the ladder match at NOC(?) I cannot imagine how much his execution in the ring has taken from his quality of life. I hope he can heal.,Twitter for Android,192,x1468985012758454276,x67475931,NorhaneSamy,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x67475931,NorhaneSamy,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/00590928503737a3.json,Moorestown,"Moorestown, NJ",city,United States,US,"NA NA","NA NA",-75.005426 -74.8828239 -74.8828239 -75.005426 39.937764 39.937764 40.013124 40.013124,https://twitter.com/CerinoRoyale/status/1469005914443243527,Marco Cerino,"39.852740000, -74.979803000",Covering NJ/PA sports betting 4 @catenamedia. Sr editor @igglesnews. All opinions mine. RTs not endorsements. love some sports takes. He/him,NA,FALSE,948,1767,11,12409,47776,2010-03-08T17:06:38Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/121171278/1444877233,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1158401999001522176/IGaap6QG_normal.jpg,pop,"c(-74.94412495, 39.975444)",New Jersey,Northeast
x1937550594,x1469005810504282116,2021-12-09T18:07:32Z,hott_tidy,Lol boy just said oh yea that’s love there. No it ain’t! This don’t have nothing to do with you pop 😂,Twitter for iPhone,101,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/c7ef5f3368b68777.json,Baton Rouge,"Baton Rouge, LA",city,United States,US,"NA NA","NA NA",-91.218994 -90.962605 -90.962605 -91.218994 30.354161 30.354161 30.5640391 30.5640391,https://twitter.com/hott_tidy/status/1469005810504282116,vii.xxvi.mcmxcii,NA,2eight..I don't have any business for you to mind. you can follow my crochet page though @crochetwithdmonaye on insta ❤️,NA,FALSE,296,417,0,6769,1701,2013-10-05T13:02:00Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1937550594/1516158690,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1381965523555119105/PtM9Px5s_normal.jpg,pop,"c(-91.0907995, 30.45910005)",Louisiana,South
x464142137,x1469005103445147649,2021-12-09T18:04:44Z,justinesafagjk,@BostonManWhore Seriously so Midwest pop punk 😂,Twitter for iPhone,31,x1468976050394828810,x1161672509592391680,BostonManWhore,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1161672509592391680,BostonManWhore,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,"NA NA","NA NA",-112.3239143 -111.9254391 -111.9254391 -112.3239143 33.29026 33.29026 33.8154652 33.8154652,https://twitter.com/justinesafagjk/status/1469005103445147649,papa pearson,phoenix,painfully self aware with a sense of humor,NA,FALSE,833,671,2,46371,27112,2012-01-14T22:08:57Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/464142137/1638218850,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1437593664352493570/0wSzp-UR_normal.jpg,pop,"c(-112.1246767, 33.5528626)",Arizona,West
x1090967029585203202,x1469004979352571913,2021-12-09T18:04:14Z,stu_rush,@goueeik @MollyBethy It's got a pop top. That would bump it up to $1.5.,Twitter for Android,50,x1469004441672028162,x620676667,goueeik,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x620676667 x905070115,goueeik MollyBethy,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/8c88f07c8666389d.json,Rockville,"Rockville, MD",city,United States,US,"NA NA","NA NA",-77.220557 -77.105648 -77.105648 -77.220557 39.053158 39.053158 39.120952 39.120952,https://twitter.com/stu_rush/status/1469004979352571913,Stu Rushfield,"Washington, DC/Maryland",I push buttons for a living. NPR audio engineer/Technical Director emeritus. Husband. Dad. Mets fan. Appreciation? https://t.co/NAcAdXDP79,https://t.co/asVg7iWP7e,FALSE,5886,308,39,14967,59124,2019-01-31T13:36:23Z,FALSE,https://t.co/asVg7iWP7e,http://www.npr.org,NA,https://pbs.twimg.com/profile_banners/1090967029585203202/1564855174,NA,http://pbs.twimg.com/profile_images/1091181350860832773/o6AgaxVT_normal.jpg,pop,"c(-77.1631025, 39.087055)",Maryland,South
x2206671102,x1469004916492492808,2021-12-09T18:03:59Z,pop_stick,"@CeciHimeVT Me on the episode he is introduced: haha relatable
Me on the subsequent episodes: 🙃",Twitter for Android,83,x1468818191468179459,x1334078223676809218,CeciHimeVT,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1334078223676809218,CeciHimeVT,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,"NA NA","NA NA",-83.200169 -82.7713751 -82.7713751 -83.200169 39.832013 39.832013 40.157354 40.157354,https://twitter.com/pop_stick/status/1469004916492492808,bonefull popcore,"McKinney, TX",Illustrator // DJ // Designer // art @popcore_art // he/him // 💕@cecihimevt 💍 icon by @quartzquadrant 📧 popstck@gmail.com,https://t.co/LI2GzuCwUf,FALSE,11151,1856,74,86089,71851,2013-11-21T07:21:25Z,FALSE,https://t.co/LI2GzuCwUf,https://soundcloud.com/popstick,NA,https://pbs.twimg.com/profile_banners/2206671102/1611188717,http://abs.twimg.com/images/themes/theme17/bg.gif,http://pbs.twimg.com/profile_images/1356661730437459969/H867yNdF_normal.jpg,pop,"c(-82.98577205, 39.9946835)",Ohio,Midwest
x1339242417808166912,x1469003981456351242,2021-12-09T18:00:16Z,Odell2MyRams,@Darth__Mar K pop avi calling us coons and blaming bm for a video that got exposed as fake,Twitter for iPhone,78,x1468995985087111175,x1416547158657052678,Darth__Mar,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1416547158657052678,Darth__Mar,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,"NA NA","NA NA",-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646,https://twitter.com/Odell2MyRams/status/1469003981456351242,Stafford2Odell,Aldine,"He/Him= blocked now
She/Her= blocked now
They/Them= blocked now",NA,FALSE,101,222,0,11303,15459,2020-12-16T16:14:19Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1455299229216354307/D-zi_cF2_normal.jpg,pop,"c(-95.4464865, 29.8384948)",Texas,South
x37275849,x1469003215723184132,2021-12-09T17:57:14Z,_JordansLyric,Pop Life? The Cross? Sign O The Times? Housequake? And that’s not even barely scratching the surface. https://t.co/7Ghl0Zprbr,Twitter for iPhone,101,NA,NA,NA,TRUE,FALSE,1,0,NA,NA,NA,NA,twitter.com/numbthot98/sta…,https://t.co/7Ghl0Zprbr,https://twitter.com/numbthot98/status/1468995413889978378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468995413889978378,"@Toure show me a prince song about any emotion other than ""horny"" or ""longing"" and ill agree with you",2021-12-09T17:26:13Z,Twitter for iPhone,2,0,x1170764475907153923,numbthot98,stardew maru (she/her),2408,2039,11787,NA,"big chuggus in @ouxband, i do (🎸🎹 🥁 🔊) for u, she/her, 23, ♌️☀️♋️⬆️♏️🌙, 💍: @schmoodindigo",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,"NA NA","NA NA",-87.940033 -87.523993 -87.523993 -87.940033 41.644102 41.644102 42.0230669 42.0230669,https://twitter.com/_JordansLyric/status/1469003215723184132,"Vaccine Shaw, Attorney at Law",Find my latest article here:,"New Jack Swing to Trap Queen. Singer, writer, all around bad bitch. ✨",https://t.co/NJPpbctY5L,FALSE,708,1005,29,67732,32952,2009-05-02T20:31:08Z,FALSE,https://t.co/NJPpbctY5L,http://est1997.com/spotlight/cancellingrkellyoped/,NA,https://pbs.twimg.com/profile_banners/37275849/1505662534,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1461193445461143557/tTOdwTy1_normal.jpg,pop,"c(-87.732013, 41.83358445)",Illinois,Midwest
x3149905756,x1469002408319537152,2021-12-09T17:54:01Z,BossChazO,Imma pop my shit regardless if you’n like it do sum.. haha,Twitter for iPhone,58,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,"NA NA","NA NA",-84.576827 -84.289385 -84.289385 -84.576827 33.6475029 33.6475029 33.8868859 33.8868859,https://twitter.com/BossChazO/status/1469002408319537152,Chaz,NA,CEO🤴🏾 Richie Rich,NA,FALSE,661,64,0,10872,24865,2015-04-09T00:51:09Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/3149905756/1599502802,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1412104206220206082/ZwTUas0w_normal.jpg,pop,"c(-84.433106, 33.7671944)",Georgia,South
x804053067293401092,x1469001736207675393,2021-12-09T17:51:21Z,ColasantesWV,"Hey @MHSGirlsBball fans and @UHS_GirlsBball fans…pop over for pre game dinner tonight! We’re a hop, skip and a jump from MHS. 💙❤️🖤🏀 #eatlocal",Twitter for iPhone,141,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,eatlocal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x406431869 x880072055647072256,MHSGirlsBball UHS_GirlsBball,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6f7446de3763384b.json,Cheat Lake,"Cheat Lake, WV",city,United States,US,"NA NA","NA NA",-79.903741 -79.8506104 -79.8506104 -79.903741 39.61653 39.61653 39.671007 39.671007,https://twitter.com/ColasantesWV/status/1469001736207675393,Colasante's WV,416 Fairmont Rd,"Dine In or Pick Up・304-296-7689・ Colasante's is a family owned and operated Italian Bistro that has been a local favorite in Morgantown, WV since 1969.",https://t.co/jf99Hxx9Uq,FALSE,863,156,5,1884,1758,2016-11-30T20:02:44Z,FALSE,https://t.co/jf99Hxx9Uq,http://colasantesrestaurant.com,NA,https://pbs.twimg.com/profile_banners/804053067293401092/1570886443,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1193985571749842949/HUveQPO8_normal.jpg,pop,"c(-79.8771757, 39.6437685)",West Virginia,South
x706013840345997313,x1469001247755624451,2021-12-09T17:49:24Z,nali_noelle,"@MN_sqrd lol! brick is on balboa/nordhoff (pop up), bill’s is on oxnard/kester, and pier burger is on the Santa Monica pier itself 😊",Twitter for iPhone,123,x1468982663222423552,x351938656,MN_sqrd,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x351938656,MN_sqrd,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,"NA NA","NA NA",-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/nali_noelle/status/1469001247755624451,brownskin,the valley,her mouth can get slick,https://t.co/8ewfk8Cg0x,FALSE,2246,257,16,61722,17215,2016-03-05T07:09:51Z,FALSE,https://t.co/8ewfk8Cg0x,http://Instagram.com/nali.noelle,NA,https://pbs.twimg.com/profile_banners/706013840345997313/1630038708,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1449625278448234498/n3WzH0SP_normal.jpg,pop,"c(-118.4119065, 34.0207895)",California,West
